Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum
14.163899999999995,80.5051,64.3244,6.460329999999998,0.0,0.0,0.0,0.0,0.0,1.299,0.594,0.6286
0.0,0.0,6.6669,0.0,212.23810000000003,806.6852999999999,816.5239000000001,488.40164999999996,107.79560000000002,172.29025000000001,205.0661,132.46394
0.0,0.0,0.0,0.0,0.0,0.0159,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.6487700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6996,0.0,0.0,37.7688,178.16658,180.42835000000002,41.57938,1.18316,3.9042000000000003,5.7002,2.35378
0.0,0.0,8.870669999999999,0.0,0.0,113.19987,129.73949999999996,5.96328,7.07646,10.48005,10.215699999999998,8.448920000000001
125.79566,1557.2225000000005,1591.0716999999993,301.0106499999999,0.0,0.0,0.0,0.0,39.140570000000004,31.0683,33.81875000000001,58.0227
0.0,0.0,0.00368,0.03733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00368,0.03733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.6702999999999997,60.63480000000003,99.20323999999992,43.38704000000001,4.86268,10.8263,8.3149,4.800800000000001
87.66819999999998,71.40607999999999,103.07719999999996,120.9881,0.0,0.0,0.0,0.0,2.3572100000000002,2.4539600000000004,0.0,5.576
50.992720000000006,210.8506,256.954,129.70901000000006,0.0,0.0,0.0,0.0,0.0,17.5625,13.329389999999997,1.30914
19.27482,229.88609999999997,151.7778,35.3738,0.0,0.0,5.97056,0.0,0.0,4.8459699999999994,0.17213,1.8211799999999996
0.0,0.0,0.0,0.0,107.50230000000003,128.10660000000001,130.82360000000003,52.53973000000004,18.186579999999992,22.82125,28.509999999999998,21.62136
0.0,0.0,0.0,0.0,69.60270000000001,154.28210000000007,157.6897,131.36020000000002,61.746999999999986,35.933300000000024,19.180600000000005,42.73400000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.4424,11.444199999999991,16.736600000000003,1.6239300000000003,11.493629999999996,26.42304,7.579599999999999,8.132499999999997
0.0,23.53899,30.025499999999997,0.0,5.5249,3.20939,1.1150399999999998,0.04884,4.289560000000002,3.9656000000000016,2.53815,1.12118
0.3541,1782.6784,1564.1638,52.721450000000004,0.0,0.0,3.6729000000000003,0.0,0.4713,2.22007,1.9944300000000004,0.0
0.0,0.0,0.0,0.0,20.053010000000004,194.90469999999996,163.00513000000004,32.68909,1.0312299999999999,9.100040000000002,7.586839999999997,0.8295799999999999
0.0,0.0,0.0,0.0,89.12942000000001,103.23129999999999,104.95472999999991,97.19957999999988,2.6684,15.26032,20.1326,1.2312199999999995
0.0,0.0,0.0,0.0,89.13889999999999,102.65969999999996,104.24969999999993,97.58536999999986,2.9211000000000005,15.0802,20.1335,2.2097599999999997
0.0,0.0,0.0,0.7171999999999998,88.628,82.78348000000001,82.13447,88.7582199999998,3.0153000000000003,13.163149999999998,18.060000000000002,4.257519999999999
0.0,0.0,0.0,0.0,0.0,113.00908000000004,144.30898,9.97748,0.8486999999999999,2.7284800000000007,4.077100000000001,0.57676
0.0,0.0,0.0,0.0,71.52880999999998,882.1603999999996,614.22652,200.53935999999993,2.3566100000000008,0.9277399999999999,10.753400000000001,0.0
0.0,3.20405,0.0,0.0,0.4366,897.4262000000002,666.3318799999995,5.089040000000002,0.0,1.35411,1.3298000000000003,0.0
0.0,0.03708,0.0,0.0,2.46722,11.627099999999999,2.2814,5.2506,0.50678,1.8765,0.0,0.0
0.0,0.0,0.0,0.0,98.6135,83.7822,48.509719999999994,93.55846,10.99811,9.12118,9.04365,3.6352799999999994
0.0,0.0,2.232,0.0,0.0,7.3761,0.0,2.44296,0.589,14.825410000000007,8.323049999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18553,0.0,0.0,0.0,0.0
0.0,11.767499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.071600000000001,38.8607,38.66619,6.096960000000003,0.0,0.0,0.0,0.0,0.5890000000000001,0.0,1.7550500000000002,3.90116
0.0,3.14697,11.306510000000001,1.6300000000000001,0.0,0.0,1.1150399999999998,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.32587,41.142600000000016,50.93258999999999,105.06505999999993,88.13331000000001,22.14775,14.79425,15.52355,6.39424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3612,21.586839999999995,6.738240000000003,2.1219,0.0,86.4497,40.178620000000016,1.9097700000000009,0.0,1.3609000000000002,0.0,0.00324
0.0,0.0,0.0,0.0,0.0,4.1331,4.461749999999999,2.842269999999999,4.714999999999999,3.25776,17.83835,0.0
0.0,0.0,0.0,0.0,0.0,2.5323599999999997,3.65644,0.19129,0.0,0.56326,0.0,0.0
0.0,0.0,1.1095199999999998,3.2384499999999994,0.0,0.0,1.9337500000000005,0.66779,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21252,75.9866,67.11174000000003,0.28512,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.4437,0.0,0.9107999999999998,0.0,4.112750000000002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.03828,4.998200000000001,0.7497999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.37444000000000005,0.0,0.159,0.0,0.7334999999999999,0.0,0.0,0.0,1.7106199999999998
0.0,0.0,0.0,0.0,3.77671,0.106,0.9834500000000002,2.8263900000000004,2.2154400000000005,0.0,0.0,3.966279999999997
0.0,9.60458,0.0,0.0,36.6963,3008.5914999999995,1046.28334,106.66561999999999,6.16479,4.192740000000001,3.35505,0.84898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0288400000000006,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.36721,100.61689999999997,124.24904999999998,12.121390000000002,0.0,0.0,0.0,0.0,10.250319999999997,9.4255,3.5431000000000004,6.8209
4.3678,106.97240000000001,134.91854999999987,12.29688,0.0,0.0,0.0,0.0,10.444879999999998,9.561300000000001,3.5767199999999995,7.0089999999999995
0.0,0.0,0.0,0.0,17.999800000000004,24.79885000000002,41.63231000000005,37.33254000000001,1.7916200000000002,4.3369,13.56325,2.8899
3.9900999999999995,193.84990000000002,181.9981,15.650979999999999,0.0,3.5220200000000004,2.7344100000000005,0.0,3.07612,4.419269999999999,3.118500000000001,0.7452799999999999
0.0,0.0,0.0,0.0,18.3901,198.86128,272.40790000000015,55.25446,0.75979,2.4542599999999997,2.0858000000000003,0.39534
0.0,1.3774,0.0,2.7447800000000004,2.9271199999999995,170.27335000000002,100.59611999999996,32.003499999999995,3.5716600000000005,9.616060000000003,6.10845,2.50148
0.0,0.0,0.0,0.0,0.0,61.136840000000014,32.938600000000015,0.86754,4.089620000000001,1.37378,1.35005,0.68696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.31789,0.0,0.0,0.0,0.0,1.1160500000000002,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.947499999999999,4.612850000000001,0.0,0.0,1.5423,6.40126,62.49001000000001,428.1639,411.89669999999995,431.98487,269.49734000000007
1.1447,135.71020000000001,103.86024999999997,29.163549999999997,0.0,0.0,0.0,0.0,0.0,15.778400000000005,13.323870000000003,0.5055200000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48768999999999996,0.0,0.0
0.0,0.0,0.0,0.0,0.0,12.840800000000003,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.22527,0.0,0.5291,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0118,1.7808,0.0,0.0,0.0,23.963730000000005,2.2320500000000005,0.8465599999999999,0.0,0.0,0.0,0.0
0.0118,1.7808,0.0,0.0,0.0,23.964759999999988,2.2321000000000004,0.8465599999999999,0.0,0.0,0.0,0.0
19.9963,55.84319999999999,68.81589999999998,8.541039999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1653,38.01820000000001,50.9308,1.38469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1002,101.29379999999999,25.168519999999997,27.386829999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2961999999999998
5.61784,187.6047000000001,193.71778999999978,14.411899999999989,0.0,0.0,0.0,0.0,8.56015,9.341479999999999,1.35,0.66108
0.0,56.794,32.951,0.0,136.29426,837.7051000000002,664.8046700000001,519.0703999999998,34.59,46.8514,44.3806,32.415180000000014
0.0,0.0,0.0,0.0,42.803909999999995,528.3488000000002,500.5454399999998,183.5204500000001,66.84415000000003,53.55281,75.82295000000002,69.15314000000002
2.3482000000000003,34.624790000000026,57.736000000000026,2.2606900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58902,1.1963,4.02914,1.27994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.907700000000002,20.7267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4165999999999999,157.64549999999997,128.3398,18.470670000000013,0.0,0.0,0.0,1.6300000000000003,12.760869999999995,17.9058,14.31895,6.428159999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7655000000000001,0.0,0.0,7.809659999999999,0.0,2.60902,2.7893300000000005,10.3731,2.26466
0.0,0.0,0.0,2.8832000000000004,0.0,0.0,7.809659999999999,0.0,3.2514000000000003,1.99867,12.7912,2.5854399999999997
0.0,4.2168,5.4795,0.0,0.0,0.0,12.271599999999996,0.0,3.1880500000000005,10.80501,9.3827,11.126079999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.4104,35.02352000000003,0.9369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872.1523000000002,1448.9395999999997,1477.3484299999993,827.2342199999998,0.0,0.0,0.50784,0.0,2732.29711,1184.1514199999995,1136.62772,1261.5386799999999
28.111,546.89,449.1563,208.6229700000001,0.0,0.0,0.0,0.0,331.24,299.67560000000003,280.48329999999993,280.73810000000003
3.128,0.7101999999999999,0.0,2.01602,0.0,0.0,0.0,0.0,0.58332,2.3232,0.0,1.67828
0.0,0.0,5.468299999999999,0.0,0.0,0.0,2.2321000000000004,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34751,0.0,0.0,2.43636
11.450120000000002,1953.4850000000004,726.9494100000001,53.15074,0.0,0.0,3.3194,0.0,0.0,1.67693,0.5873,0.0972
12.606,236.42980000000003,177.08339999999995,47.53668999999997,4.63964,8.355700000000002,0.0,5.12481,8.528539999999998,24.133899999999997,31.709450000000004,3.019959999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08149999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8692,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.22632,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.449520000000001,89.40968,81.15591999999994,6.349760000000001,0.0,0.0,0.0,0.0,0.0,3.3258100000000006,9.8754,0.0
0.63742,317.31700000000006,141.3449,5.15677,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999999,0.0
214.3748,189.50190000000003,139.56000000000003,267.4798699999999,0.0,0.0,0.30912,0.0,2.18047,3.8561000000000005,9.563400000000001,6.058199999999999
37.85313999999999,337.63089999999977,422.77796,27.85812,0.0,6.421000000000002,0.0,0.0,5.82269,3.7460300000000006,4.7791000000000015,3.8880399999999997
0.0,0.0,0.0,0.0,462.93469999999996,503.8639999999999,427.95700000000005,421.94537999999994,144.44419999999997,118.52380000000001,185.26399999999998,240.80939999999998
0.0,0.0,0.0,0.0,483.90399999999977,506.0709999999999,449.71099999999984,445.26699999999994,126.37619999999995,97.5981,168.69499999999994,248.6550000000001
72.535,51.690800000000024,74.872,92.036,4.72234,0.0,0.276,0.0,27.542999999999996,57.30163000000001,70.724,74.763
0.0,6.92341,0.0,1.60001,394.97098999999986,136.9001,159.21139999999994,319.92995,180.04023000000004,209.58143,188.7546,144.12058000000005
0.0,20.61280000000003,36.65050000000001,0.48058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.846899999999998,1004.99329,872.8073799999993,106.21835999999996,0.0,3.9410000000000003,0.0,0.0,0.14136,0.0,0.0,0.0
0.0,0.0,0.0,0.0,13.8337,240.1177,205.76453999999995,10.688020000000003,0.0,2.6800900000000007,1.2353500000000002,0.0
0.0,72.60495000000002,59.49937000000001,0.7773699999999999,0.01573,0.00353,0.02614,0.02539,0.2957,0.2918,0.3015,0.51668
46.0279,1275.57685,896.68912,318.9249399999998,0.01573,0.00353,0.02614,0.02539,179.98739,161.23904,156.87925000000004,234.59340000000006
0.0,0.0,0.0,0.0,0.0,8.561,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17.4815,18.1442,0.0,529.5451000000002,1046.40272,1225.7557000000004,607.4228700000001,4149.576990000002,3623.7636700000007,3686.7685500000002,2873.6888799999997
0.0,0.0,0.0,0.0,0.0,18.128400000000006,1.0221200000000001,0.02849,0.0,0.0,0.0,0.0
0.0,8.560939999999999,0.0,0.0,0.0,60.076499999999996,17.076620000000005,2.598469999999999,0.0,0.0,0.0,0.0
27.58430000000001,44.392700000000005,75.79757,36.25310999999999,0.0,0.0,0.0,0.0,3.7537700000000007,3.73184,4.252750000000001,4.575019999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3574300000000004,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.3811,189.7541,87.65779999999994,4.991169999999999,0.0,0.5564899999999999,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.36225999999999997,0.0,0.0,0.0,0.0,0.0,3.2234999999999996,0.07425000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.5246999999999999,0.0,2.4113,0.9482900000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.107880000000001,0.0,0.7126899999999999,0.0,0.0,1.6396399999999998
0.0,0.0,0.0,0.0,0.0,0.0,4.1079,0.0,0.59489,0.0,0.0,1.3546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.722440000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.960100000000001,181.66559999999993,121.9766799999999,33.68334,0.0,0.0,1.1105500000000001,0.0,9.53582,14.279260000000003,8.0649,10.905459999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.118,43.3614,40.254400000000004,1.9813699999999999,0.0,0.5083,0.0,0.0
1319.2083,3549.9845999999984,3145.0365999999985,2269.8748600000004,0.0,0.0,0.0,0.0,1100.1610099999994,2833.6800000000003,2871.264300000001,1199.4698000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5353,1.11566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946.7939000000003,1721.4011000000003,1755.2095900000004,1937.8121000000006,0.0,3.7238499999999997,0.06624,0.0,421.8190000000001,902.0759100000002,823.3478999999996,600.0651
32.547920000000005,224.8684,178.42459999999994,73.83527,0.0,0.0,0.0,0.0,10.296129999999994,34.73762000000003,26.27989,18.7817
45.81942,504.76840000000004,432.7919200000001,61.454890000000006,0.0,0.858,0.0,0.0,14.826350000000001,66.2377,38.95269999999999,26.47164
59.86570000000002,588.9052,380.19903999999997,73.49340999999995,0.0,3.0202999999999998,0.232,0.0,3.1469500000000004,4.075680000000001,10.03635,0.99802
4.1667000000000005,351.75910000000005,185.16022999999996,30.90311,0.0,4.2817,0.0,0.0,0.0,0.0,0.0,0.0
73.57034000000002,330.3009599999997,285.1884499999999,174.25478000000007,0.0,0.0,0.0,0.0,1.1254000000000002,3.0371500000000005,1.6335,1.2961799999999999
5.772600000000001,218.05369000000002,146.7004999999999,23.445230000000013,0.0,6.4159000000000015,0.0,0.16305,0.0,4.16556,1.8562999999999998,0.0
0.0,3.54627,3.50648,12.145120000000002,31.64593,40.420000000000016,58.461140000000015,90.904,22.84098,19.533580000000004,40.533300000000025,24.4482
0.0,206.04307,87.60959999999994,4.77434,0.0,1.0706,2.2321000000000004,0.9938099999999999,0.0,4.845899999999999,1.9576,0.0
0.0,0.0,0.0,0.0,0.0,41.22860000000001,19.5991,2.31331,0.0,1.1752699999999998,1.9407700000000003,0.07776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41702999999999996,0.0
0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.1206,1433.9179000000001,1484.869400000001,73.1597599999999,0.0,6.41908,2.1472799999999994,6.516220000000001,13.639949999999999,11.322289999999992,7.37025,7.6005199999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.23943,0.0,1.70079,2.2036900000000004,202.34532000000002,187.3128,258.5912,107.26519999999998,72.90024999999997,95.85334,84.81964999999997,100.52107999999997
0.0,0.0,0.0,0.0,524.178,182.19110000000006,232.27217000000007,386.57635999999985,366.57514000000003,501.4512,467.1726,436.33559999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04075,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,48.118000000000016,187.54978,161.94820000000007,64.34375000000001,5.958520000000001,25.2988,32.383750000000006,10.340210000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40700000000000003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.8765,1.4361,0.0407,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22855,0.0
5.02851,0.1961,0.0,0.0,102.72370000000001,1872.4799600000003,1481.9901500000005,118.33196999999994,1.2552999999999999,5.4986500000000005,4.846,5.3298000000000005
7.7083,41.69356999999998,29.84405,33.9768,0.0,0.0,0.0,0.7122499999999999,18.065099999999997,48.93299999999999,39.554,23.5353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.46002999999985,650.6552699999994,667.4476499999997,618.2895400000003,0.0,0.0,1.1150399999999998,0.0,294.99060000000003,298.64399999999995,281.97682000000003,320.25702
0.0,0.0,0.00552,0.0,4.721199999999999,63.843440000000015,91.96189999999997,37.90290000000001,2.3563100000000015,0.0,0.0,0.0
0.0,0.0,0.00552,0.0,11.803699999999996,56.30080000000003,100.42610000000002,47.442000000000014,1.5962400000000005,0.0,0.0,0.0
0.0,4.15855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3612400000000004,7.454330000000002,0.0,3.4459399999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5941999999999998,4.78012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,466.18330000000014,288.6973999999999,16.04823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.35582000000016,11747.456999999999,12019.714999999995,2029.098,0.0,4.110469999999999,8.93088,0.0,1827.9156999999998,511.0689899999999,548.922,1718.4439000000002
0.0,0.0,0.0,0.13838,22.166699999999995,5.6427000000000005,7.6821,7.045680000000001,15.112140000000002,11.2459,22.299750000000003,20.44254
0.0,59.59523000000001,48.5974,0.5168900000000001,39484.60890000001,35308.3516,34861.0104,31134.9256,23994.061199999996,26538.58355,26674.148800000003,27879.5943
0.0,0.0,0.0,0.01221,23.94834000000001,251.10839999999996,173.65673,75.93021999999998,117.89464000000001,124.2883,106.53945000000002,169.8372
30.982659999999992,81.31309999999999,63.38800000000001,27.582500000000007,0.0,3.1775499999999997,3.1480999999999995,0.8139999999999998,79.14030000000001,135.07019999999997,174.71060000000008,90.69760000000002
0.0,2.28784,0.0,0.0,85.13049999999997,1897.2692999999992,1372.1135000000006,146.74634,21.967120000000005,3.8660599999999996,1.7548,11.920020000000001
0.0,6.4,8.494620000000003,1.6290999999999998,37.355709999999995,561.431890000001,647.8236999999999,276.4181300000001,9.465,19.631,17.433249999999997,7.826899999999999
207.1228299999999,741.5910000000001,669.7587400000001,439.48184000000003,4.321070000000001,5.2872,10.903,0.0,121.04299999999999,77.98452999999999,89.8279,109.75918
7.6602,135.23189999999997,121.78079999999999,36.739850000000004,0.0,9.355490000000003,8.764400000000002,0.0,8.75341,4.5404,7.012250000000001,5.47604
151.8437999999999,105.16330000000006,120.62525999999991,202.19373000000016,0.0,0.0,0.0,0.0,245.97402000000022,408.12412000000006,351.33270000000005,306.99028
52.93632000000001,1249.4248999999998,1338.4671999999996,85.66785000000002,11.803799999999999,17.48787,6.936499999999999,3.3563,4.5202,17.2557,6.614039999999999,16.30328
127.10367999999984,249.2897000000001,161.75879999999998,187.56821999999997,50.71846000000002,34.3789,71.28776,48.58072000000001,165.66474999999997,354.071,275.66600000000005,312.64252
0.0,5.8118,14.901240000000005,0.0,584.2043999999997,1260.9689999999991,1294.5839999999998,863.2989599999999,746.1894500000003,1091.7008399999993,1016.4593499999999,917.6169600000001
307.95423,939.4095000000001,970.7592000000004,455.53721,0.0,3.3427,0.0,0.0,895.0669600000002,1487.8056399999998,1405.9447999999998,887.2472200000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.243899999999982,38.098119999999945,3.4205999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.6413,0.03888
0.0,0.0,5.699679999999999,1.9343899999999998,0.0,0.0,0.0,0.0,1.9330800000000001,2.11656,4.4813,1.2248199999999998
0.0,6.447900000000001,0.0,0.0,22.50964000000001,15.659900000000006,21.2035,27.725,11.534799999999995,30.459169999999997,8.785250000000003,16.726840000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,80.72399999999999,100.39285999999997,111.91852000000006,72.08073999999993,495.06837999999993,1158.1502900000005,1093.8190500000003,467.48238
0.0,0.2491,0.0,0.0,244.94741,888.6013,1003.7829599999999,370.96370999999994,29.317690000000002,53.8206,34.49929999999999,34.4339
14.7948,1973.6867000000004,1541.2482999999997,58.46258000000001,0.0,1.0812,20.12584,0.0,0.6541199999999999,0.6319400000000001,2.1263,0.17498
82.76849999999996,368.8163,370.1779200000001,398.5561599999999,0.0,4.2799,0.0,4.072689999999999,266.83430000000004,172.047,150.93070000000006,191.7766600000001
