0,1,2,3,4,K562_CAGE_128*3_sum
ENSG00000145934_2,339.16758999999985,558.5280499999997,377.4230000000002,292.63489999999985,0.0
ENSG00000113645,0.0,0.9266100000000003,0.0,0.0,97.67
ENSG00000113643,189.25060000000002,138.05236999999994,154.80523999999997,377.84780000000006,0.0
ENSG00000188573,0.0,0.0,0.0,0.0,41.379
ENSG00000120137,0.0,0.0,0.0,0.0,313.79
ENSG00000184347,0.0,0.0,0.0,0.0,0.0
ENSG00000248222,0.0,0.0,0.0,0.0,0.0
ENSG00000184347_1,201.39950000000005,351.09079999999994,150.2563200000001,321.4891,0.0
ENSG00000184347_2,46.458,30.69817,16.362939999999995,70.44759000000002,53.54
ENSG00000040275,0.0,0.0,0.0,0.0,592.836
ENSG00000134516,0.0,0.0,0.0,0.0,47.339
ENSG00000204767,0.0,0.0,0.0,0.0,0.0
ENSG00000168269,11.260499999999993,5.1603200000000005,4.81558,11.8474,20.694
ENSG00000249601,133.22529999999995,71.06315999999988,136.60100000000014,85.15729999999999,5.8334
ENSG00000234511,198.72421000000006,157.08053000000004,169.67616000000027,185.4431000000001,0.0
ENSG00000043462,65.52325999999998,93.71409000000003,89.79328,56.36229999999997,0.0
ENSG00000043462_1,0.0,0.0,0.0,0.0,0.0
ENSG00000235172,0.0,0.0,0.0,0.0,0.0
ENSG00000145936,0.0,0.0,0.0,0.0,0.0
ENSG00000253647,0.0,0.0,0.0,0.0,0.0
ENSG00000182132,0.0,0.0,0.0,0.0,69.507
ENSG00000253348,0.0,0.0,0.0,0.0,0.0
ENSG00000094755,0.0,0.0,0.0,0.0,0.0
ENSG00000253348_1,0.0,0.0,0.0,0.0,0.0
ENSG00000204764,17802.696770000024,15692.942419999998,24712.176729999992,14474.44837000001,41.989
ENSG00000204764_1,0.0,0.0,0.0,0.0,29.4664
ENSG00000181163,39.70528,85.77307000000005,30.338059999999984,170.0672899999999,19436.5
ENSG00000156427,31.006880000000013,90.14587000000004,25.47115999999999,175.6877899999999,87.79
ENSG00000072803,6.607289999999999,9.676320000000002,0.78376,10.1436,163.337
ENSG00000072803_1,16.92636,68.16910000000004,11.4725,93.0256,191.86
ENSG00000072786,0.16510999999999998,0.0,0.08624,0.0,0.0
ENSG00000072786_1,0.0,0.0,0.0,0.0,35.607
ENSG00000168246,215.78769999999997,255.96984999999992,149.49819999999997,497.8144,20.262
ENSG00000214357,0.0,0.0,0.0,0.0,41.263
ENSG00000253683,62.44805000000001,424.9296999999999,55.97769000000001,619.0573999999998,0.0
ENSG00000253295,22.233,148.91159999999977,24.24404,218.8484,0.0
ENSG00000120129,8.082109999999998,8.97665,7.224980000000001,11.064999999999998,198.746
ENSG00000113719,405.3534000000001,194.29022,263.46682000000004,230.76599999999996,242.929
ENSG00000204758,1103.0990800000009,766.6436599999997,771.0299200000003,964.96685,0.0
ENSG00000037241,1105.8103600000009,1309.8218200000006,1096.5759199999989,2052.223699999999,0.0
ENSG00000037241_1,7.05832,3.0026599999999997,2.2726299999999995,2.0576,0.0
ENSG00000113732,21.780990000000017,3.0447,8.62814,33.94960000000002,0.0
ENSG00000164463,119.82989999999991,88.02494999999992,111.54899999999999,50.32489999999997,76.321
ENSG00000164463_1,0.0,0.0,0.0,0.0,16.2046
ENSG00000113734,265.46124,574.5156500000002,158.76910000000007,383.2450000000002,0.0
ENSG00000183072,38.778679999999994,338.60596000000027,53.093819999999994,308.2725999999997,89.698
ENSG00000113739,0.0,0.0,0.0,0.0,93.203
ENSG00000145919,2.2024099999999995,0.0,0.0,0.0,180.122
ENSG00000253428,1.10118,0.0,0.6035200000000001,0.0,0.0
ENSG00000253686,0.0,0.0,0.0,0.0,0.0
ENSG00000253686_1,303.25201999999996,300.9420199999999,288.9515799999999,354.1970000000001,0.0
ENSG00000254211,294.188,457.6559999999999,422.1846,465.881,0.0
ENSG00000113742,5.296759999999999,13.635810000000001,7.8836,17.616780000000002,465.431
ENSG00000113742_1,0.0,0.0,0.0,0.0,0.0
ENSG00000113742_2,0.0,0.0,0.0,5.4251,0.0
ENSG00000185056,0.0,0.0,0.0,0.0,10.008
ENSG00000170091,0.0,0.0,0.0,0.0,0.0
ENSG00000249306,0.0,0.0,0.0,0.0,0.0
ENSG00000120149,216.13831999999996,252.98380000000006,167.12726000000006,292.21089000000023,13.385
ENSG00000184845,0.0,0.0,0.0,0.0,32.912
ENSG00000164466,0.0,0.0,0.0,0.0,1216.56
ENSG00000222111,0.0,0.0,0.0,0.0,0.0
ENSG00000113749,0.0,0.0,0.0,0.0,22.106
ENSG00000145920,0.0,0.0,0.0,0.0,65.625
ENSG00000145920_1,259.59770000000003,191.38893999999988,169.03741000000005,241.1448999999999,49.605
ENSG00000250992,0.0,0.0,0.0,0.0,0.0
ENSG00000122203,2582.9162899999997,2907.1036800000006,2285.9073999999996,3803.4433,524.346
ENSG00000175414,5987.638409999999,6415.410650000002,3113.148299999999,6664.719200000001,31.316
ENSG00000048162,166.34534000000005,2073.5504400000004,71.1022,1989.5257,1592.73
ENSG00000146066,160.02184000000003,155.47480999999993,142.50723999999994,338.56289,2049.42
ENSG00000175416,38.53001,223.48104999999995,11.088830000000002,91.77199000000003,434.32
ENSG00000113194,110.52760999999997,236.25542000000002,37.312139999999985,88.2669,355.023
ENSG00000146083,27.06736,22.215790000000005,9.655360000000005,106.36969000000002,383.74
ENSG00000146083_1,0.0,4.653599999999999,0.7838400000000001,0.0,150.467
ENSG00000074276,9.12266,76.39290000000001,5.540039999999999,86.58259999999999,0.0
ENSG00000074276_1,0.0,0.0,0.0,0.0,0.0
ENSG00000169258,0.0,0.0,0.0,0.0,0.0
ENSG00000074317,0.0,0.0,0.0,0.0,8.104
ENSG00000074317_1,0.0,0.0,0.0,0.0,43.223
ENSG00000175766,86.31201999999996,345.39154,100.74497999999996,461.5907799999997,0.0
ENSG00000175766_1,0.0,0.0,0.0,0.0,0.0
ENSG00000048140,81.45979999999999,100.55225999999999,62.6758,100.27188999999994,253.531
ENSG00000160883,23.818970000000014,12.31688,29.47370999999999,28.84909999999998,0.0
ENSG00000087206,55.90746000000001,455.3079299999997,58.26844,360.85819999999995,92.773
ENSG00000087206_1,41.235040000000005,171.85699999999997,13.95618,114.85139999999998,0.0
ENSG00000113761,76.2421,112.87256000000002,20.59984,113.73369999999997,361.327
ENSG00000160867,76.11072999999999,113.76371000000006,20.850419999999996,120.8487,0.0
ENSG00000165671,892.9953899999999,3427.32666,484.7646199999999,3669.5031000000004,298.71
ENSG00000165671_1,5557.508490000001,12247.686249999997,6375.58775,15089.920599999994,224.304
ENSG00000169228,154.42262,780.4889200000006,25.06256,584.7538799999999,240.59
ENSG00000169230,177.99999,330.74370000000005,92.25012,354.17137999999994,2979.78
ENSG00000213347,2884.0503899999985,2962.691699999998,2796.6223899999995,2472.174300000002,58.449
ENSG00000213347_1,0.08808,22.7922,0.0,4.776000000000001,103.579
ENSG00000169223,1015.8594999999999,1437.3184,842.2824200000001,1804.8208999999997,0.0
ENSG00000169220,0.0,0.0,0.0,0.0,14.551
ENSG00000169220_1,0.0,0.0,0.0,0.0,18.727
ENSG00000131183,71.02688999999992,320.02275000000003,8.322400000000002,338.5475400000001,0.0
ENSG00000196570,0.0,8.08368,0.0,6.90598,19.278
ENSG00000131187,71.18213999999999,396.2803199999999,21.65198,292.3016999999999,16.944
ENSG00000131187_1,772.0620899999998,1174.7302200000001,246.63967999999997,791.80117,4.727
ENSG00000198055,5.14184,25.20024000000002,5.1726,31.602999999999994,456.864
ENSG00000198055_1,3.6222599999999994,24.353299999999997,3.4641799999999994,26.9585,0.0
ENSG00000131188,26.84698000000002,74.18340000000003,26.643920000000005,48.74039000000001,39.421
ENSG00000246334,72.65675999999995,352.80863999999985,17.071999999999996,249.33809999999994,14.919
ENSG00000113758,91.04622,407.31407999999993,33.60268,463.12250000000023,0.0
ENSG00000113758_1,108.28630000000005,241.23615,47.59260000000001,195.79310000000004,487.375
ENSG00000196923,106.95200000000004,171.61880000000002,41.57374,147.45057999999997,1272.89
ENSG00000146094,2908.3197,2437.7044,2595.226899999999,2148.718,109.845
ENSG00000146094_1,2734.7620000000006,2220.602880000001,2612.27608,2012.1636,0.0
ENSG00000183258,1677.7017400000002,3680.0866600000013,1337.6936299999995,3869.375200000001,0.0
ENSG00000183258_1,177.06140000000005,1001.1909999999997,95.1582,922.564,19.951
ENSG00000183258_2,134.49752999999998,853.1732,55.74365999999999,804.7775,495.97
ENSG00000146067,2449.133499999999,4918.784879999998,1515.4908599999997,6583.75,31.868
ENSG00000146067_1,1071.8856000000007,2057.67893,816.0663200000002,2381.9343999999987,236.534
ENSG00000184840,363.5795999999998,485.5668700000002,289.14509999999996,349.2452000000003,785.417
ENSG00000184840_1,108.05949999999997,162.2634499999999,98.46076999999998,165.2527,21.118
ENSG00000184840_2,6.55752,43.51703999999999,0.69384,17.272199999999998,0.0
ENSG00000027847,0.00734,0.0169,0.00993,0.0,104.373
ENSG00000290968,162.40614000000002,336.0484,156.20126000000005,248.9988999999999,105.17
ENSG00000291113,4.4038,0.0,0.0,0.0,0.0
ENSG00000291113_1,7.873769999999999,85.31339999999993,0.20379999999999998,92.86599999999997,608.933
ENSG00000291113_2,115.47455,329.62386000000004,19.825900000000004,184.12240000000008,20.753
ENSG00000145911,4290.359239999993,4429.082819999999,1863.8170299999995,5206.964399999998,109.1
ENSG00000145916,0.64971,0.0,1.8023799999999999,0.0,251.713
ENSG00000145912,464.48660999999987,14920.2988,346.39355,15787.194499999994,0.0
ENSG00000244234,304.12276,696.8012,140.7089,550.7497999999999,20.993
ENSG00000197451,170.83207,687.0757,64.6996,549.5244,4765.97
ENSG00000175309,0.0,0.0,0.0,0.0,142.62
ENSG00000175309_1,39.51220000000001,117.38838999999997,30.884999999999998,128.7635899999999,149.2
ENSG00000050767,0.0,0.0,0.0,0.0,0.0
ENSG00000113240,4.6686000000000005,42.59746,0.7601800000000001,44.24269999999999,124.313
ENSG00000113240_1,17.299090000000007,183.5774,9.28612,237.84009999999998,0.0
ENSG00000169131,140.98520000000005,163.3447,174.8871,202.0044,23.089
ENSG00000178338,2.20235,12.9647,0.0,0.0,166.793
ENSG00000206624,0.0,0.0,0.0,0.0,0.0
ENSG00000198939,0.0,0.0,0.0,0.0,31.066
ENSG00000178187,3.656050000000001,5.58454,4.84286,0.0,0.0
ENSG00000113262,0.0,0.0,0.0,0.0,10.376
ENSG00000234284,0.0,0.0,0.0,0.0,21.307
ENSG00000177932,7.432679999999996,350.51577000000003,5.65846,407.8012,8.534
ENSG00000087116,79.7756,171.3011100000002,82.30010000000001,143.48559999999995,234.44
ENSG00000176783,6331.078399999996,8199.971980000002,7480.7952,8615.5656,318.22
ENSG00000176783_1,11055.525899999999,14594.641450000003,13952.831199999997,13385.3585,5.464
ENSG00000169045,2868.3553500000003,4236.2729899999995,2384.7776399999993,4304.1226,0.0
ENSG00000169045_1,440.47571,914.82486,392.64808,737.306,86.02
ENSG00000169045_2,0.0,0.0,0.0,0.0,7181.8
ENSG00000169045_3,2.3792199999999997,1.7871999999999997,1.6894599999999997,4.6636999999999995,82.943
ENSG00000204661,9.908969999999995,1.8621799999999997,1.56756,2.3027999999999995,0.0
ENSG00000127022,853.2752100000001,1826.2540299999998,513.1658000000001,1765.8061999999998,25.174
ENSG00000204659,886.9032100000003,1864.748180000001,539.9974200000003,1683.5279000000003,0.0
ENSG00000127022_1,29.15044,211.24938000000014,14.732020000000006,183.4660999999998,130.65
ENSG00000127022_2,3.3255900000000005,6.051919999999999,6.94326,11.564300000000003,7560.79
ENSG00000161021,46.46641000000001,267.8792,9.522359999999999,280.73449999999997,133.04
ENSG00000213316,59.823660000000004,249.69698999999994,14.610360000000002,294.8519000000003,0.0
ENSG00000161013,57.618289999999995,313.36593,10.183,292.32320000000004,14.06
ENSG00000161011,87.30657999999997,1042.6154999999994,29.444579999999988,871.6231899999997,130.4
ENSG00000161013_1,47.89355000000001,143.53545000000003,41.162000000000006,114.00200000000001,797.45
ENSG00000161011_1,29.1263,241.91295,3.7769399999999997,378.7678,1351.22
ENSG00000161010,22.09546,528.0746000000001,13.832099999999999,357.73859999999996,124.648
ENSG00000197226,33.10591999999999,548.3650200000002,15.33701,409.7277,93.7
ENSG00000113269,3.5015200000000006,0.46099999999999997,2.1553299999999997,5.4023,89.699
ENSG00000113269_1,0.0,0.0,0.0,0.0,117.02
ENSG00000146090,8.43916,68.8625,2.1134199999999996,194.59239999999988,8.534
ENSG00000146090_1,68.9908,91.78793999999998,64.78069999999998,79.44369999999998,62.07
ENSG00000050748,0.0,0.0,0.0,0.0,192.519
ENSG00000248367,0.0,0.0,0.0,0.0,14.613
ENSG00000131459,76.1281,339.97155,43.18581,289.41340000000025,0.0
ENSG00000250509,0.0,0.0,0.0,0.0,0.0
ENSG00000113300,0.0,0.0,0.0,0.0,146.12
ENSG00000161055,25.505419999999997,160.61449999999994,12.5934,149.50799999999987,24.621
ENSG00000037280,29.510759999999998,19.657389999999996,7.015199999999999,48.258579999999995,15.35
ENSG00000131446,153.04758000000015,183.10234000000023,105.57067999999997,177.12260000000006,0.0
ENSG00000131446_1,454.2069,601.0242699999998,475.92420000000004,572.8140000000003,0.0
ENSG00000131446_2,294.55684,391.41401999999994,289.03427,345.5283,0.0
ENSG00000131446_3,166.93601,333.46291000000014,153.19787000000002,296.7127,0.0
ENSG00000131446_4,978.1936499999999,1249.2557999999995,798.6585399999999,1247.9661,86.32
ENSG00000131446_5,1192.2905,933.2293000000001,1049.1742,1030.9950000000001,139.56
ENSG00000245060,316.62044000000003,687.2263400000002,180.71016,721.67749,0.0
ENSG00000278970,730.0340699999999,1071.3061800000003,539.71667,1115.0563999999997,0.0
ENSG00000245060_1,107.25820000000002,44.582360000000016,86.88230000000003,118.69579999999999,41.258
ENSG00000278970_1,150.39587000000006,244.81994999999995,159.20832000000004,213.41429999999986,133.805
ENSG00000245060_2,16.065649999999994,8.3683,12.507340000000005,0.8150999999999999,36.529
ENSG00000196670,7.135689999999997,1.6962399999999997,6.379239999999999,0.0,167.452
ENSG00000113303,1.7288699999999997,16.79759,0.0,5.384880000000001,0.0
ENSG00000113303_1,209.96823999999998,1579.7891499999998,160.37412,1263.87599,5.403
ENSG00000165810,425.71051000000006,1942.4002399999995,272.4920899999999,1637.9415000000004,0.0
ENSG00000165810_1,22.894839999999995,48.40090000000002,17.44442,42.850699999999996,314.126
ENSG00000165810_2,42.43843999999999,41.550850000000004,33.05519999999999,35.778100000000016,308.56
ENSG00000250222,12.619029999999999,351.24766,2.80398,343.88410000000005,58.082
ENSG00000250222_1,840.4592799999999,1542.45214,239.11096000000003,1201.7926900000004,0.0
ENSG00000146054,19916.8038,16481.602160000006,18712.1995,15520.428399999999,97.8
ENSG00000146063,31420.725000000006,21502.526499999996,28492.366,20301.022790000006,272.8
ENSG00000204628,25946.891600000014,20134.753299999997,23260.864900000022,20613.729999999996,0.0
ENSG00000204628_1,41592.57200000001,33965.91769999999,37855.89,32393.463200000002,72.0154
ENSG00000204628_2,78.41250000000004,340.7574600000001,81.67686,367.9579999999999,72.9428
ENSG00000204628_3,24764.545509999993,13575.697359999995,18289.845140000005,16656.624999999993,0.0
ENSG00000264549,887.50374,879.9497399999999,757.3832000000002,750.1242,0.0
ENSG00000204628_4,160.0061900000001,321.91678999999993,78.33702999999997,416.36449999999974,23150.3
ENSG00000183718,48.60509999999999,79.80305000000001,24.71742,179.26539,171.937
ENSG00000248275,48.4422,53.905300000000004,24.718799999999998,129.15099999999998,132.919
ENSG00000112679,39.628,32.399589999999996,23.362000000000002,55.08979999999998,139.991
ENSG00000112679_1,0.0,0.0,0.00112,3.2080000000000006,68.57
ENSG00000112679_2,0.0,0.0,0.0,0.0,41.935
ENSG00000112679_3,107.50554999999989,108.18835000000004,56.43111000000001,128.04979,5.5264
ENSG00000137265,0.0,0.0,0.0,0.0,0.0
ENSG00000112685,0.0,0.0,0.0,0.0,185.369
ENSG00000286785,0.0,0.0,0.0,0.0,0.0
ENSG00000164379,0.0,0.0,0.0,0.0,20.691
ENSG00000137273,0.0,0.0,0.0,0.0,36.404
ENSG00000280916,0.00808,3.7227400000000004,7.383600000000002,25.114489999999993,0.0
ENSG00000054598,0.0,15.621850000000002,2.35132,0.0,19.892
ENSG00000112699,53.700840000000014,125.28915,34.8586,43.14860000000002,4.85
ENSG00000285603,28.96209,25.901719999999997,21.284840000000003,82.34297999999995,0.0
ENSG00000112699_1,0.0,0.8477999999999999,0.0,0.0,206.94
ENSG00000250903,0.0,0.0,0.0,0.0,0.0
ENSG00000164385,0.0,1.67794,0.0,0.0,14.493
ENSG00000145949,112.99623,1780.2470499999997,81.15102999999999,1745.3175999999996,0.0
ENSG00000145949_1,155.18662000000003,168.73980000000006,126.26733999999999,206.7472,0.0
ENSG00000124535,0.0,0.0,0.0,0.0,491.099
ENSG00000021355,0.0,0.0,0.0,0.0,1468.45
ENSG00000230438,0.0,0.0,0.0,0.0,0.0
ENSG00000230438_1,143.77109999999996,562.2835400000006,56.50551999999999,387.0448899999998,0.0
ENSG00000230438_2,99.17479999999999,150.1058999999999,119.5937,121.5324,0.0
ENSG00000170542,174.38783999999993,700.9473999999999,171.3954,518.2078999999999,0.0
ENSG00000124570,388.49840000000006,859.6450499999999,287.7046200000001,759.0048999999999,8.289
ENSG00000124570_1,388.5444099999999,906.6074000000003,287.23704,805.1581999999996,423.745
ENSG00000124570_2,126.24847999999999,185.04689999999994,80.44047999999995,121.62199999999997,942.646
ENSG00000124570_3,142.63152999999997,258.30930000000006,81.55753,279.44819999999993,712.42
ENSG00000244041,65.13118999999999,93.40808000000001,42.830850000000005,42.49839,252.734
ENSG00000244041_1,652.4227000000003,1835.5842999999998,349.97810000000004,2019.1869999999994,54.089
ENSG00000224846,22.80530000000001,140.30214999999998,12.53042000000001,110.265,9.456
ENSG00000124588,12.954469999999997,244.38613999999987,11.308670000000001,120.84999999999998,553.421
ENSG00000137275,32.915130000000005,98.31299999999997,29.449099999999998,84.17530000000002,414.241
ENSG00000137275_1,155.76022999999995,336.7922999999999,73.85413999999994,458.8661,200.558
ENSG00000137274,37.00584,7.6584900000000005,36.72816,26.73365,111.371
ENSG00000137267,20.294300000000014,38.141520000000014,5.69342,41.34409999999997,547.013
ENSG00000230269,0.0,0.0,0.0,0.0,0.0
ENSG00000137285,524.4941100000001,3090.3019400000003,230.25286000000006,2750.526200000001,41.815
ENSG00000137285_1,0.00275,1.8531300000000006,0.00196,0.5757,6.017
ENSG00000180822,8.702399999999999,15.594460000000002,11.467440000000016,27.057780000000005,366.706
ENSG00000137266,147.48079000000004,53.03907999999999,184.29650000000012,177.4549000000001,0.0
ENSG00000137266_1,0.3083,4.312719999999999,0.0,0.0,18.4784
ENSG00000228793,0.0,0.0,0.0,0.0,0.0
ENSG00000168994,0.1321,0.0,0.0,0.0,35.545
ENSG00000233068,13.213899999999997,8.36848,18.087200000000003,8.0573,0.0
ENSG00000145945,94.93573000000002,145.7094,68.85300000000001,184.83270000000002,0.0
ENSG00000260604,0.0,0.0,0.0,0.0,24.563
ENSG00000230648,0.0,0.0,1.56754,0.0,62.4412
ENSG00000145975,354.15688,228.45570000000006,330.37124,338.93139000000025,19.34
ENSG00000293447,0.0,0.0,0.7838,16.595699999999997,0.0
ENSG00000198721,0.0,0.0,0.0,0.0,928.233
ENSG00000231811,0.0,0.0,0.0,0.0,0.0
ENSG00000201185,0.0,0.0,0.7838000000000002,2.2914,0.0
ENSG00000260239,0.0,0.0,0.0,10.354800000000001,0.0
ENSG00000284823,9.78421,81.58848000000002,15.7581,74.33099,0.0
ENSG00000236336,451.7940099999999,251.24025000000015,389.47494000000006,314.09388000000007,9.393
ENSG00000153046,21.03102000000001,4.0268,8.989020000000005,15.040400000000007,144.4
ENSG00000124787,0.0,1.3455,0.0,0.0,235.589
ENSG00000271978,478.54642999999993,890.8160000000006,544.1976000000001,679.2634999999998,0.0
ENSG00000219607,218.21167999999992,265.9541999999999,192.27897000000016,438.30950000000024,58.575
ENSG00000214113,0.0,14.991719999999999,0.0,2.3199999999999994,306.276
ENSG00000145982,0.0,0.0,0.0,0.0,0.0
ENSG00000269985,0.0,0.0,0.0,0.0,0.0
ENSG00000124785,0.0,0.0,0.0,0.0,15.9024
ENSG00000124785_1,0.0,11.280149999999995,0.0,0.0,0.0
ENSG00000124491,0.0,1.9771100000000001,0.7760000000000001,1.1513999999999998,0.0
ENSG00000216863,2.2023999999999995,0.0,0.57216,1.026,0.0
ENSG00000112799,13.69728,0.9312200000000003,1.9438799999999996,0.0,6.693
ENSG00000216863_1,3.1604700000000006,0.9266100000000003,1.73204,17.269700000000004,0.0
ENSG00000226281,4.404739999999999,0.9266100000000003,1.7321199999999999,17.2708,0.0
ENSG00000287497,0.0,0.0,1.5672399999999997,0.0,3.0086
ENSG00000226281_1,213.36569999999998,118.38091999999997,119.41441999999999,151.32315,0.0
ENSG00000226281_2,139.0362,79.61690999999996,74.95988999999996,108.18095,0.0
ENSG00000124782,5.457000000000001,1.6683600000000007,2.504,14.39115,60.971
ENSG00000124782_1,1063.671670000001,1099.875139999999,955.4420000000003,1107.8710000000003,71.646
ENSG00000124782_2,11.418679999999998,6.8515,9.344300000000002,2.508,87.49
ENSG00000124783,20.91088,7.177939999999999,7.824120000000002,4.605599999999999,1755.69
ENSG00000164304,1298.6805000000008,310.59169999999983,474.53546000000017,666.8787999999994,0.0
ENSG00000164304_1,0.0,0.0,0.0,0.0,17.623
ENSG00000124784,0.0,0.0,0.0,0.0,383.329
ENSG00000096696,0.0,0.0,0.0,0.0,29.162
ENSG00000261189,57.4893,219.16779999999991,39.738429999999994,230.1791999999998,0.0
ENSG00000096696_1,4.40478,0.0,0.0,0.0,30.637
ENSG00000168566,405.06001999999995,633.0722700000001,285.42445,901.8102000000003,271.718
ENSG00000153162,136.54493000000008,140.5658900000001,184.28746000000015,155.5859,38.192
ENSG00000239264,1311.1597400000016,3218.666699999999,1255.888899999998,2121.5774000000006,460.25
ENSG00000259040,0.0,0.0,0.0,0.0,109.376
ENSG00000124802,2.3752899999999997,0.0,0.0,0.0,1778.26
ENSG00000285216,0.0,0.0,0.0,0.0,0.0
ENSG00000232234,4.40454,0.0,0.0,0.0,0.0
ENSG00000232234_1,3.3033700000000006,0.0,0.5251600000000001,0.0,0.0
ENSG00000234763,409.95230000000004,663.1568199999997,289.89870000000013,595.8328999999998,0.0
ENSG00000234763_1,47.08319999999999,66.96809999999998,17.3739,117.80398000000004,0.0
